,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
89,159.7,0.2,1.7,1.6,Phil Dawson,Cardinals,6.3,K,12,1.1,1.1,2015.0,0.5,Cardinals,0.0,0.5,1.4,49ers,228.7,21.6,11.1,DST,93.5,1.9,0.2,322.2,0.4,0.5
90,175.54545454545453,0.2727272727272727,1.7272727272727273,1.6363636363636365,Phil Dawson,Bears,6.545454545454546,K,13,1.0909090909090908,1.0909090909090908,2015.0,0.4545454545454545,Bears,0.09090909090909093,0.6363636363636364,0.5454545454545454,49ers,214.54545454545453,24.0,7.454545454545454,DST,128.54545454545453,2.0,0.0,343.09090909090907,0.0,0.5454545454545454
91,193.16666666666663,0.25,1.5833333333333333,1.5,Phil Dawson,Browns,6.166666666666668,K,14,1.25,1.1666666666666667,2015.0,0.5,Browns,0.08333333333333333,0.75,0.6666666666666666,49ers,262.5,28.91666666666667,6.5,DST,136.33333333333334,1.4166666666666667,0.0,398.83333333333326,0.25,0.5
92,210.0769230769231,0.2307692307692308,1.5384615384615383,1.4615384615384617,Phil Dawson,Bengals,6.0,K,15,1.2307692307692308,1.1538461538461535,2015.0,0.5384615384615384,Bengals,0.07692307692307693,0.38461538461538464,1.2307692307692308,49ers,242.61538461538458,17.615384615384613,10.538461538461537,DST,96.15384615384615,2.6153846153846154,0.0,338.76923076923083,0.07692307692307693,0.4615384615384616
93,227.35714285714286,0.21428571428571427,1.5,1.3571428571428572,Phil Dawson,Lions,5.7142857142857135,K,16,1.2857142857142858,1.2142857142857142,2015.0,0.5,Lions,0.0,0.5714285714285714,0.42857142857142855,49ers,239.57142857142856,25.92857142857143,7.571428571428571,DST,112.57142857142857,2.5,0.14285714285714285,352.1428571428572,0.14285714285714285,0.5
94,244.0,0.2,1.5333333333333334,1.3333333333333333,Phil Dawson,Rams,5.666666666666668,K,17,1.3333333333333333,1.2666666666666666,2015.0,0.5333333333333333,Rams,0.0,0.8666666666666667,0.8,49ers,247.66666666666663,20.733333333333334,10.733333333333333,DST,114.13333333333334,2.6666666666666665,0.06666666666666668,361.8,0.26666666666666666,0.4666666666666667
95,25.0,0.0,0.0,0.0,Phil Dawson,Panthers,4.0,K,2,4.0,4.0,2016.0,0.0,Panthers,0.0,1.0,2.0,49ers,159.0,21.0,9.0,DST,148.0,2.0,0.0,307.0,0.0,1.0
96,34.5,0.0,1.0,1.0,Phil Dawson,Seahawks,6.5,K,3,3.5,3.5,2016.0,0.5,Seahawks,0.5,0.0,0.0,49ers,184.5,9.5,12.0,DST,64.0,4.0,0.0,248.5,0.0,0.5
97,53.0,0.0,1.3333333333333333,1.0,Phil Dawson,Cowboys,5.666666666666668,K,4,2.6666666666666665,2.6666666666666665,2016.0,0.6666666666666666,Cowboys,0.0,0.6666666666666666,0.6666666666666666,49ers,288.3333333333333,20.0,7.333333333333332,DST,91.0,1.6666666666666667,0.0,379.33333333333326,0.0,0.3333333333333333
98,69.0,0.0,1.25,1.0,Phil Dawson,Cardinals,5.5,K,5,2.5,2.5,2016.0,0.5,Cardinals,0.0,1.0,1.25,49ers,203.5,20.0,12.25,DST,110.0,2.75,0.25,313.5,0.25,0.25
99,85.2,0.0,1.0,0.8,Phil Dawson,Bills,5.0,K,6,2.6,2.6,2016.0,0.4,Bills,0.0,1.0,1.2,49ers,257.0,17.4,16.4,DST,97.2,3.4,0.0,354.2,0.6,0.6
100,98.16666666666669,0.0,1.3333333333333333,1.1666666666666667,Phil Dawson,Buccaneers,5.833333333333332,K,7,2.333333333333333,2.333333333333333,2016.0,0.5,Buccaneers,0.0,0.6,0.6,49ers,262.4,28.4,6.6,DST,103.8,1.8,0.0,366.2,0.2,0.6
101,114.0,0.0,1.2857142857142858,1.1428571428571428,Phil Dawson,Saints,5.7142857142857135,K,9,2.2857142857142856,2.2857142857142856,2016.0,0.42857142857142855,Saints,0.0,0.8571428571428571,0.42857142857142855,49ers,286.7142857142857,30.714285714285715,5.285714285714286,DST,110.71428571428572,1.4285714285714286,0.0,397.4285714285714,0.0,0.42857142857142855
102,131.625,0.0,1.5,1.375,Phil Dawson,Cardinals,6.375,K,10,2.25,2.25,2016.0,0.375,Cardinals,0.0,0.75,1.125,49ers,194.875,17.5,11.75,DST,102.125,2.625,0.25,297.0,0.125,0.375
103,148.33333333333334,0.1111111111111111,1.5555555555555556,1.4444444444444444,Phil Dawson,Patriots,6.777777777777778,K,11,2.2222222222222223,2.2222222222222223,2016.0,0.4444444444444444,Patriots,0.1111111111111111,0.4444444444444444,0.5555555555555556,49ers,260.44444444444446,18.11111111111111,8.0,DST,101.0,1.7777777777777777,0.2222222222222222,361.4444444444445,0.0,0.4444444444444444
104,165.7,0.1,1.5,1.4,Phil Dawson,Dolphins,6.6,K,12,2.2,2.2,2016.0,0.4,Dolphins,0.2,0.4,0.9,49ers,224.5,21.6,9.4,DST,126.1,2.3,0.0,350.6,0.3,0.5
105,182.45454545454547,0.09090909090909093,1.4545454545454546,1.3636363636363635,Phil Dawson,Bears,6.545454545454546,K,13,2.272727272727273,2.272727272727273,2016.0,0.4545454545454545,Bears,0.09090909090909093,0.2727272727272727,0.4545454545454545,49ers,239.8181818181818,24.0,6.636363636363638,DST,103.36363636363636,2.1818181818181817,0.0,343.1818181818182,0.18181818181818185,0.5454545454545454
106,198.83333333333331,0.08333333333333333,1.5,1.4166666666666667,Phil Dawson,Jets,6.5,K,14,2.083333333333333,2.083333333333333,2016.0,0.5,Jets,0.0,0.3333333333333333,0.5,49ers,264.4166666666667,25.58333333333333,4.666666666666667,DST,90.33333333333331,1.6666666666666667,0.0,354.75,0.0,0.5
107,215.23076923076923,0.07692307692307693,1.6153846153846154,1.3846153846153846,Phil Dawson,Falcons,6.384615384615384,K,15,2.0769230769230766,2.0769230769230766,2016.0,0.4615384615384616,Falcons,0.15384615384615385,0.6923076923076923,0.6923076923076923,49ers,275.23076923076917,26.538461538461537,8.615384615384615,DST,101.07692307692308,2.1538461538461537,0.0,376.3076923076923,0.38461538461538464,0.5384615384615384
108,250.2,0.06666666666666668,1.4,1.2,Phil Dawson,Seahawks,5.7333333333333325,K,17,2.066666666666667,2.0,2016.0,0.5333333333333333,Seahawks,0.2,0.4,0.7333333333333333,49ers,228.06666666666663,17.933333333333334,9.733333333333333,DST,95.0,2.466666666666667,0.06666666666666668,323.06666666666666,0.06666666666666668,0.4666666666666667
