,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
6407,2013.0,9,Jonathan Dwyer,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,RB,0.0,0.0,1.5,0.16666666666666666,0.0,3.6666666666666665,0.0,11.833333333333334,0.6666666666666666
6487,2013.0,10,Jonathan Dwyer,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,RB,0.0,0.0,4.571428571428571,0.2857142857142857,0.0,3.2857142857142856,0.0,14.428571428571429,0.7142857142857143
6577,2013.0,11,Jonathan Dwyer,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,1.5,RB,0.0,0.0,4.375,0.375,0.0,3.625,0.0,17.375,0.625
6672,2013.0,12,Jonathan Dwyer,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,RB,0.0,0.0,5.222222222222222,0.5555555555555556,0.0,3.3333333333333335,0.0,15.444444444444445,0.5555555555555556
6848,2013.0,14,Jonathan Dwyer,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,1.3,RB,0.0,0.0,4.8,0.6,0.0,3.6,0.0,14.6,0.6
6909,2013.0,15,Jonathan Dwyer,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,1.1818181818181819,RB,0.0,0.0,4.363636363636363,0.5454545454545454,0.0,3.5454545454545454,0.0,14.0,0.5454545454545454
7013,2013.0,16,Jonathan Dwyer,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,1.25,RB,0.0,0.0,4.0,0.5,0.0,3.75,0.0,15.0,0.5
7087,2013.0,17,Jonathan Dwyer,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,1.1538461538461537,RB,0.0,0.0,4.230769230769231,0.5384615384615384,0.0,3.5384615384615383,0.0,14.384615384615385,0.5384615384615384
7171,2014.0,1,Jonathan Dwyer,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,8.0,2.0,0.0,7.0,0.0,20.0,0.0
7227,2014.0,2,Jonathan Dwyer,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,8.0,2.0,0.0,7.0,0.0,20.0,0.0
